0.4842050075531006 -0.0005240722334938385 0.01518783019529023 0.07776218470479077
0.4946160316467285 -0.002173759225735285 0.01710878633302729 0.08146720302617187
0.5043540000915527 -0.003984217669128928 0.01849386913851753 0.08180042300748823
0.5145149230957031 -0.005873909310754773 0.01911225180629844 0.07824722937096691
0.524777889251709 -0.007732787845268142 0.01881134743096512 0.07024080702886336
0.5350940227508545 -0.009484217094942366 0.01739027139977823 0.05737557588333183
0.5450410842895508 -0.01104379016981263 0.01476179154457237 0.03928708812946671
0.573491096496582 -0.01228689125861594 0.01090135962262648 0.01564301135997578
0.5745410919189453 -0.01331202170998807 0.005674180201731434 -0.0135644357801168
0.576038122177124 -0.01415327623252335 -0.001000930933421009 -0.04816056650430159
0.5842819213867188 -0.01446399215702197 -0.009150701746247141 -0.08830668681824252
0.5953960418701172 -0.01443735284744188 -0.01878349600062401 -0.1335057602211512
0.6056489944458008 -0.01390068628851665 -0.02988599271082175 -0.183219725941133
0.6150112152099609 -0.01284938428299972 -0.04242191992787505 -0.2369134648988584
0.6254701614379883 -0.01124233384434769 -0.05628665929128624 -0.2941185866153043
0.6354999542236328 -0.009176642768155148 -0.07129568725525166 -0.3540683696092834
0.646245002746582 -0.006667826668056534 -0.08734617485854088 -0.4159790903011785
0.6724460124969482 -0.003841538841789702 -0.104252026867697 -0.4788427987302903
0.6730241775512695 -0.0007296244932019531 -0.1217680680281994 -0.5419408377163133
0.6753182411193848 0.002615186189260323 -0.1396686318348687 -0.6043962597144154
0.6852731704711914 0.006048260103284599 -0.1577257950495188 -0.6651517110216844
0.6959729194641113 0.009536472584317581 -0.1756885526333544 -0.7236401998755124
0.7060708999633789 0.01294911901486237 -0.1933679023692753 -0.7789191612845305
0.7159550189971924 0.01621836044370787 -0.2104563696652338 -0.8305023303682306
0.726290225982666 0.01921041301880369 -0.2267966227113103 -0.8775578255433593
0.7361330986022949 0.02178671311033806 -0.2421958181721991 -0.9196729067638921
0.747042179107666 0.02386538338670865 -0.2564416106254522 -0.9564509528374942
0.7741711139678955 0.02543295462544742 -0.2693923899876963 -0.9881371410058752
0.7750101089477539 0.02630507367304519 -0.2807980195291821 -1.014315051654704
0.7774181365966797 0.02647734711462031 -0.2905890450510492 -1.034584696499422
0.7858710289001465 0.02591377594342424 -0.2988470268921533 -1.049578604679003
0.7963728904724121 0.02456065818038724 -0.3054324831011948 -1.059325058541254
0.8062870502471924 0.02258955047075908 -0.31048589043226 -1.064416614584698
0.8167200088500977 0.01989873551058848 -0.313793903033051 -1.065249229713411
0.8264720439910889 0.01648680866532019 -0.3156090786303455 -1.062233273463833
0.8369810581207275 0.01238374270409782 -0.3159132084804646 -1.055886281121547
0.8477048873901367 0.007751039148542437 -0.3149246842207036 -1.046905670335141
0.8778371810913086 0.002708013810596216 -0.3127638778555318 -1.03584341217611
0.8783791065216064 -0.002709787313782346 -0.3095426525284669 -1.023399694943151
0.8789029121398926 -0.008442116372463684 -0.3054122173325873 -1.010263001322007
0.8867371082305908 -0.01431505834522841 -0.3005881723262516 -0.9966867794515732
0.8982551097869873 -0.02027863102079534 -0.2951794196567632 -0.9834036173484166
0.9070920944213867 -0.02618186435892056 -0.2894275276569782 -0.9708551524918856
0.9174900054931641 -0.03196075694416745 -0.2835106819646595 -0.959412891167742
0.9275879859924316 -0.03744015535989945 -0.2775835314707422 -0.9492885804157966
0.9375491142272949 -0.04253905362502363 -0.2717914724429508 -0.9406660764459506
0.9487252235412598 -0.04720434937268951 -0.2662844728221445 -0.9337473905048636
0.9776549339294434 -0.05138121506677782 -0.2610756937563762 -0.9286512409799587
0.978215217590332 -0.05505379502450235 -0.2562901104593811 -0.9253960457701514
0.9787402153015137 -0.05816429281806552 -0.2520298038438702 -0.9239242909281551
0.9872050285339355 -0.06062949948721851 -0.2483480381447131 -0.9241193694268213
0.9983792304992676 -0.06246321549000081 -0.2452514040275286 -0.9258622142873452
1.00710391998291 -0.06372909040095774 -0.2427036865760797 -0.9289188664441441
1.017998218536377 -0.06442785399831166 -0.240799845322817 -0.9330873355854221
1.028597116470337 -0.06454741471435699 -0.2394139802013671 -0.9382300788758327
1.038376092910767 -0.06409328973847708 -0.2385422347737998 -0.9440665703963564
1.048511028289795 -0.06312010405450769 -0.2381347743433767 -0.950283234651635
1.078923225402832 -0.06165043526004445 -0.2379692051637736 -0.956747335392397
1.07945704460144 -0.05966386475576534 -0.2382284371996384 -0.9632078679143743
1.079977989196777 -0.05721542640420409 -0.2389782884202928 -0.9694198896988163
1.087918043136597 -0.05437865899962575 -0.2398892753197684 -0.9752873287882589
1.098942041397095 -0.05112078849837941 -0.2411376801134856 -0.9806749182512945
1.108609199523926 -0.04748924627496312 -0.2423489249743004 -0.9856030456862146
1.119016170501709 -0.04355316360377972 -0.2436314008745507 -0.9897666625519794
1.131355047225952 -0.03934411746619009 -0.2449398647433862 -0.9931284639329178
1.14306116104126 -0.03489587537018564 -0.2462435074047108 -0.9956927562079706
1.150216102600098 -0.03018853011452341 -0.2475313469755788 -0.9975039484614362
1.171387195587158 -0.02529317800316761 -0.2488122849604624 -0.9985385242287096
1.17175817489624 -0.02029916300199279 -0.249925495022272 -0.9988490986207823
1.178441047668457 -0.01519074095329572 -0.2509371548852479 -0.9985402411002328
1.188699007034302 -0.009976346621361097 -0.2518093637147784 -0.9976080188950425
1.199038982391357 -0.004811627130467244 -0.2524238738993018 -0.9962883270659776
1.208769083023071 0.0002596054798037207 -0.2529388223385325 -0.9943472285166834
1.219311237335205 0.005309279273364349 -0.2533410549133622 -0.992053206657693
1.229568004608154 0.01037304735212412 -0.2536266373160094 -0.9890523134129554
1.240112066268921 0.01522313180558831 -0.2539373558565636 -0.9859779218927202
1.249759197235107 0.0199867818430985 -0.2541168446480088 -0.9823088983175079
1.2795250415802 0.02455724447428265 -0.2545476278140061 -0.9786671921872099
1.280112028121948 0.02877891161926191 -0.25481837897517 -0.9743346072721287
1.280615091323853 0.03259462891127798 -0.2549200384658981 -0.9713174631407788
1.28917121887207 0.03618159598257828 -0.255017603771007 -0.9665871888036461
1.299796104431152 0.03920946689855286 -0.2553593904817013 -0.9641100141147776
1.310550212860107 0.04199321704204181 -0.2551197062812722 -0.9588968244383184
1.320402145385742 0.04399259310098383 -0.2556520654510298 -0.9576685121431791
1.330224990844727 0.04507548981731276 -0.2569455315951337 -0.957580130200958
1.339940071105957 0.04635780050883086 -0.2570100125914481 -0.9551838409561798
1.350161075592041 0.04738403916906336 -0.2573588032448045 -0.9529905074991174
1.378804206848145 0.04778088726710021 -0.2574087429106763 -0.9514519733265525
1.379878997802734 0.0474018266540191 -0.2579130105429208 -0.9491299468566943
1.382028102874756 0.0466802650097785 -0.2588523471342723 -0.9470767016761605
1.390499114990234 0.04563190255023163 -0.2595214159638732 -0.9462452028831999
1.401125907897949 0.04457829845861236 -0.2608470531656162 -0.9455361214527157
1.411228179931641 0.04299439144449096 -0.2625366395301061 -0.945502071855393
1.420871019363403 0.04108806175179849 -0.2639447604478442 -0.9456022812201377
1.430831909179688 0.03880596520564007 -0.2653344925450282 -0.9463304518883793
1.441635131835938 0.03666406207981423 -0.2667169832458532 -0.9478680784652018
1.451705932617188 0.03437684653980542 -0.267922273197631 -0.9489401915852194
1.482055187225342 0.03246548920080584 -0.2694476274193595 -0.9498189599615622
1.482588052749634 0.03020732611070078 -0.2709582465664067 -0.9501882438762698
1.483107089996338 0.0278546761977692 -0.2722943813862961 -0.9508357680432791
1.491125106811523 0.02577927505975454 -0.2735613000836878 -0.9516028690205939
1.501444101333618 0.0235613802643841 -0.2745222690465853 -0.9521873383485245
1.511651039123535 0.02158350378938923 -0.2760908801850451 -0.9526164197118461
1.521720886230469 0.02004908797488168 -0.2773860915557884 -0.9530334813064663
1.531681060791016 0.01879167407568965 -0.2781565989404529 -0.9531713811200927
1.541862964630127 0.01759446427284343 -0.2787148535954703 -0.9533916924947117
1.552315235137939 0.01652813570750858 -0.2792701430417515 -0.9532664384376139
1.583723068237305 0.01588967973850037 -0.2798815347240223 -0.952745428627925
1.58427619934082 0.01539503843007597 -0.2801819335517927 -0.9517553688127424
1.584798097610474 0.01455136582537303 -0.2801592037687132 -0.9511089217617253
1.591094017028809 0.01425745457870594 -0.2800775207295118 -0.9506425826346971
1.602142095565796 0.01375774365118493 -0.2797075232017304 -0.9504659654190601
1.611938953399658 0.01327539658113117 -0.2796089838390656 -0.9500762074981468
1.622340202331543 0.01309312386932384 -0.2797490967606845 -0.9497959681560185
1.632294178009033 0.01332370493270531 -0.2795426150594864 -0.9499764351767649
1.642464160919189 0.01363953340814676 -0.2791248313402973 -0.9505556712561388
1.653028964996338 0.01396574383404064 -0.2788871566292239 -0.9517199560764634
1.68268609046936 0.01498452274763621 -0.2791271587027149 -0.9532789096833469
1.683226108551025 0.01606564792360582 -0.2792345710148434 -0.9552990018508225
1.683743953704834 0.01670407205918652 -0.2790909937159213 -0.9577804336021908
1.692400932312012 0.01804066168474202 -0.2791567470708839 -0.9605162567077915
1.703090190887451 0.01910032512833654 -0.2791205006693163 -0.9638011793138672
1.712834119796753 0.02006699100711197 -0.2795107486131495 -0.9675621388838299
1.72271203994751 0.02107421726071084 -0.2797648804460067 -0.9715379970485323
1.732894897460938 0.02247556016005074 -0.2802796647621929 -0.97533084889007
1.743099212646484 0.02420953947529108 -0.2809377097757592 -0.9791478041388241
1.753098964691162 0.02636218104883268 -0.2817883837505065 -0.9827463789406751
1.781412124633789 0.02869474686060237 -0.2823472239731051 -0.9868122999350672
1.782404899597168 0.0309768125667958 -0.2829632308562725 -0.990596801958147
1.784111022949219 0.03312054097165743 -0.2837841474315221 -0.9936970078603297
1.792470932006836 0.03547271116835801 -0.2841858702780352 -0.9969126479214931
1.803489208221436 0.03777800188760089 -0.2844566763317593 -0.9992830013835465
1.813680171966553 0.04014392022333596 -0.2849146083156391 -1.001230882672155
1.823652029037476 0.04220528973192555 -0.2856711381695691 -1.002838642004899
1.833341121673584 0.04443742367637658 -0.2861025414602208 -1.004088063471256
1.843864917755127 0.04639962704574305 -0.2861778042916224 -1.004998014889544
1.854012966156006 0.04815199939329774 -0.2860261564464238 -1.005406426021783
1.881010055541992 0.04993463579225371 -0.2859495156484385 -1.004141262181682
1.881797075271606 0.05164782061629276 -0.2857555575206694 -1.002598179780606
1.884315013885498 0.05255968216071125 -0.2854296736487763 -1.001594573239391
1.892979145050049 0.05308763704942195 -0.2850223488243881 -0.9994626438890624
1.903433084487915 0.05303824187941048 -0.2842428894682691 -0.9977634792293882
1.914127111434937 0.05288500138714782 -0.2834886197600663 -0.995412657674793
1.924055099487305 0.05232866475980062 -0.2825917214284356 -0.9931089418811614
1.934516906738281 0.05167144241315426 -0.2816067498099254 -0.9900274915962967
1.94488000869751 0.05046262181680961 -0.2812140162158696 -0.9874556956849555
1.95489501953125 0.0489717099752943 -0.2810887525713844 -0.9850517615255789
1.981327056884766 0.04745354075472604 -0.2804357608204973 -0.9830062529511854
1.98188591003418 0.04531190621978502 -0.280269089926621 -0.980818583294723
1.984460115432739 0.04288947442763339 -0.2801435816807917 -0.9782664934294077
1.994105100631714 0.04028304466646979 -0.2802731870975754 -0.976099879594741
2.004133224487305 0.03738137123082737 -0.2807307444004145 -0.9737625941973802
2.015075206756592 0.03424932199075152 -0.2815572287273675 -0.9717944868541203
2.025090217590332 0.03102667803129868 -0.2822431835652668 -0.9694412875937775
2.035181999206543 0.02785533652702198 -0.2834998734629814 -0.9673687496439098
2.045569896697998 0.02486365909413977 -0.2853013618041236 -0.965367109469394
2.055920124053955 0.02160938981677933 -0.2869143609217975 -0.9633099820570437
2.083271980285645 0.01837225136757546 -0.2885914001683754 -0.9609789124596589
2.083826065063477 0.01525560067741301 -0.2907272584491329 -0.9585424351101147
2.086377143859863 0.01218170726004283 -0.2932101257490571 -0.9557989536548878
2.094834089279175 0.009129691571427572 -0.2957088668830385 -0.9527101239755773
2.105587959289551 0.006159423845130426 -0.2985472966730896 -0.9490384598086912
2.115622997283936 0.003165534523441699 -0.3012461395207791 -0.9456204649927343
2.125761032104492 0.0003994329417345019 -0.3040560478360272 -0.9420267365155781
2.135824203491211 -0.001957636382812907 -0.3066055862963284 -0.9384902909089159
2.146079063415527 -0.00384369100300942 -0.3088001114739578 -0.9347721693403128
2.156002044677734 -0.00575396121776438 -0.3109993899110632 -0.9309892837771098
2.185153007507324 -0.007357644043260272 -0.3134621979396516 -0.9269857354668415
2.186127185821533 -0.00856042917136866 -0.3155318699562201 -0.9233648939467461
2.187926054000854 -0.009864113659227035 -0.3173203639975375 -0.9205418357178733
2.195336103439331 -0.01065217915637376 -0.3187823183867017 -0.9180040408382615
2.20628809928894 -0.01156674438809006 -0.3200888108931254 -0.9162049178682722
2.216272115707397 -0.01216071023105762 -0.32127447361589 -0.9149349519052175
2.226085186004639 -0.01244376936576994 -0.3219665426327692 -0.9146476457492013
2.236584186553955 -0.01261161695557168 -0.322324823965336 -0.9152933296411533
2.251841068267822 -0.01253164635273234 -0.3223672612321521 -0.9169485275971501
2.256748199462891 -0.01219811483950779 -0.3221736888097133 -0.9196227572984036
2.281527996063232 -0.01135268458655918 -0.3217401424552647 -0.9230594899919879
2.281903028488159 -0.01052225366719063 -0.3211395178562479 -0.9273195760171832
2.285768985748291 -0.009875935191318177 -0.3203494784122296 -0.9325049671387481
2.296467065811157 -0.009091182037173002 -0.3192791603540425 -0.9383992072196069
2.306427001953125 -0.008680014521390559 -0.3178969244946424 -0.9449078067121389
2.316833019256592 -0.008163250328150379 -0.3166179167363554 -0.95201025165175
2.326869964599609 -0.007627295546423339 -0.3153183585251489 -0.9594516496465595
2.337189197540283 -0.007114534061151577 -0.3138274674441034 -0.9671047157608657
2.347331047058105 -0.006850608775739799 -0.3127053239412929 -0.9744538077195094
2.357373237609863 -0.006870218757388963 -0.3116674827931849 -0.9813462406882074
2.387514114379883 -0.007428108095164043 -0.3107677330423795 -0.9869619962557263
2.388060092926025 -0.008305937217193022 -0.309797338594395 -0.9918921470941798
2.388588905334473 -0.009187581878924267 -0.3089265370609415 -0.9962226381353502
2.396791934967041 -0.0105773719144971 -0.3085265277383464 -0.9987990884264289
2.40692400932312 -0.01213802821729019 -0.3083689675716255 -1.000094769821283
2.417831897735596 -0.01404517167462429 -0.3085873984290691 -0.9999134467284971
2.427768230438232 -0.01619697129884669 -0.309016941641901 -0.9984985806315603
2.437856197357178 -0.01867570288019353 -0.3096344691658423 -0.9955895575374495
2.448154926300049 -0.02132646531366828 -0.3104193356079007 -0.9912402661564281
2.458864212036133 -0.02421676651244586 -0.3116348682317953 -0.9856220689697547
2.487303018569946 -0.02723094845386013 -0.3128650613565688 -0.9788243967186807
2.488234996795654 -0.03027030145722116 -0.3142525963943365 -0.9710262641725078
2.490086078643799 -0.03324073680460991 -0.3158256069476845 -0.9627617033667499
2.497587203979492 -0.03630738838721671 -0.3173931908514221 -0.95382063591499
2.508136034011841 -0.03920306223879363 -0.3189887696329121 -0.9447641425685066
2.518435955047607 -0.04181692758006753 -0.3204692823823879 -0.9358347755995428
2.52888298034668 -0.04390135317220661 -0.3219115319109048 -0.9274372212951681
2.539027214050293 -0.04537592710326706 -0.3233951214123987 -0.9197287408427695
2.548865079879761 -0.04634352757567906 -0.3247077479801698 -0.9131960590013575
2.558849096298218 -0.04680464285837101 -0.3262559041841236 -0.907113948324641
2.587686061859131 -0.04664110704225709 -0.3275329797445243 -0.9021803149873583
2.5886390209198 -0.04588855889626914 -0.3288881533247429 -0.898440203614172
2.590488910675049 -0.04466668014952851 -0.3298608081572534 -0.8962295465453558
2.598511219024658 -0.04293149153451263 -0.3306320293861388 -0.8957713723750848
2.608783006668091 -0.04070156342151836 -0.330966762641112 -0.8967955487197721
2.61915111541748 -0.03802160982223571 -0.3312716709425857 -0.8993878879988636
2.629503011703491 -0.03465201195161711 -0.3311451374195052 -0.9030575881153332
2.639225959777832 -0.03078185056285907 -0.3309032673944471 -0.9077252150096971
2.649549961090088 -0.0265515816965319 -0.3307583378877146 -0.9133446154631053
2.659945011138916 -0.02234918548485283 -0.3305501343847093 -0.9198363514244288
2.690237045288086 -0.01802790024275817 -0.3302350547088736 -0.9260272546761228
2.6907639503479 -0.01359809659984951 -0.3296270811626883 -0.9326484832346932
2.6912841796875 -0.008962256136220143 -0.3289506073228206 -0.9394866596798286
2.699067115783691 -0.004370314979713439 -0.3285179248522919 -0.9452156739575638
2.710131168365479 0.0003587914364438165 -0.3279277395067277 -0.9505588353880245
2.720067977905273 0.005007939805610362 -0.3274144514245173 -0.9552917064983816
2.730142116546631 0.009303236843363026 -0.3272458963284232 -0.9592399017081495
2.740036010742188 0.01329158310313708 -0.3270916921409775 -0.9617715480012294
2.750157117843628 0.01692459836974344 -0.3266746787318504 -0.9633473767517796
2.760481119155884 0.02015758709916003 -0.326124463750554 -0.9638518827251553
2.790631055831909 0.02272388471540413 -0.3251808321634923 -0.9639498612570933
2.79118824005127 0.02519533497207713 -0.3244855283491444 -0.9627948563477441
2.7917160987854 0.02739326537906541 -0.3238276114304972 -0.9607514662349955
2.799682140350342 0.02891592876514865 -0.3228500571282111 -0.9585087799417592
2.809657096862793 0.03007301344874205 -0.3217294746267073 -0.9558816978006648
2.821185111999512 0.03076263916090066 -0.3200864634329257 -0.9532985058532161
2.83067512512207 0.03099652329610185 -0.318434282546932 -0.950953186023852
2.84080696105957 0.03102832268780227 -0.316812080891355 -0.9485868633768892
2.850760936737061 0.03071559883165555 -0.3149983999972367 -0.9466504047279254
2.86084508895874 0.03029315032344468 -0.3128886501078608 -0.945293403097255
2.891548156738281 0.02928356719680983 -0.3104430207647021 -0.9445585277521366
2.892084121704102 0.02837928636191121 -0.308177379522412 -0.944603221872788
2.892632007598877 0.02753632856653039 -0.3058346638988521 -0.945716027796802
2.90035605430603 0.02610227214949195 -0.3031455785417457 -0.9477969589467431
2.910621166229248 0.02468529346598975 -0.3004944851310711 -0.9508711638427116
2.921319961547852 0.02314079847105963 -0.2978242909079398 -0.9548061681036076
2.93097710609436 0.02113848251321883 -0.2952994638303012 -0.9591643693662754
2.941534042358398 0.0191497569148705 -0.2934096504978309 -0.9634423512061051
2.951581001281738 0.01717979019339955 -0.2915993628764734 -0.9679862184535333
2.961771011352539 0.01568225933103736 -0.2902080817031915 -0.9725284214159817
2.99030590057373 0.01369843920943959 -0.2890911488643986 -0.9772693473738305
2.991124153137207 0.01213487945369698 -0.2890356927560302 -0.9811460502600301
2.992511034011841 0.0108680572871736 -0.2895478150059429 -0.9838042564191313
3.001569032669067 0.009010090864485515 -0.290639353956136 -0.9854550989741897
3.011293888092041 0.007371862919830822 -0.2922794531774469 -0.9855532721159894
3.021769046783447 0.006022529073390711 -0.2945604529615963 -0.9842754724412225
3.032073974609375 0.004313879361775548 -0.2977914970195294 -0.9817109106302464
3.042018890380859 0.002660314748525456 -0.3016431201012293 -0.977582495047201
3.052148103713989 0.001299464147565066 -0.3063514984542387 -0.9714926108554179
3.0624680519104 0.0005680566405257917 -0.3118176757802397 -0.9636658753485853
3.09025502204895 0.0004486431785459882 -0.3184095949479016 -0.9538131977892947
3.090811014175415 0.001032329850104082 -0.3253417547182126 -0.942801754799106
3.09293007850647 0.001673167226092758 -0.3324968799466252 -0.9311198604017138
3.101860046386719 0.002508168152080315 -0.3401813718516776 -0.9180805449958586
3.111989974975586 0.003582809701145693 -0.3480487456265941 -0.9046736135240868
3.121845006942749 0.005213906550871154 -0.3557316185126241 -0.8906498169232774
3.132402896881104 0.007266235860250617 -0.3635398030654909 -0.8766252447430295
3.142836093902588 0.009628661976296181 -0.3717739979274804 -0.8626253425376376
3.153147220611572 0.0123659160995547 -0.3797693558365015 -0.8496097824449292
3.163230895996094 0.01581217065473958 -0.3872404087536559 -0.8373588660168221
3.194375038146973 0.01909947030525462 -0.3938205673852892 -0.8270293171307553
3.194906234741211 0.02310417890210427 -0.3999143104604729 -0.8170705791577483
3.195426940917969 0.02777916148656471 -0.4055518456685982 -0.8086415988857777
3.202688217163086 0.03231912042863776 -0.4103961331341019 -0.8025672323471156
3.212435007095337 0.03708071706511586 -0.4145521034289742 -0.7985335672083146
3.222994089126587 0.04172061154148688 -0.4177931052259716 -0.7967181166355506
3.233188152313232 0.04671773178163705 -0.420330949609832 -0.796583191309907
3.24400806427002 0.05196770778983981 -0.4223309516057469 -0.7982523345523929
3.253592014312744 0.05751045067848661 -0.4228865774865813 -0.8010780904529317
3.264619112014771 0.06256421584157425 -0.4231515510508257 -0.8060656907620073
3.295031070709229 0.06746973552396528 -0.4231052606449954 -0.8128086500417422
3.295412063598633 0.07228301935740528 -0.4219146530340231 -0.8209723125770241
3.295769214630127 0.07665612119372472 -0.4200177114528272 -0.8296850471349413
3.303350925445557 0.08054631671677506 -0.4175930697533612 -0.8390141874194483
3.313237190246582 0.08409571846113441 -0.4147053532214666 -0.8484622071450575
3.324207067489624 0.0871078802240991 -0.4112912766855396 -0.8581638815912682
3.334774017333984 0.08968334297016622 -0.407976287046969 -0.8678566617744954
3.344130992889404 0.09172531607104543 -0.4038573229945588 -0.8773344607572372
3.35567307472229 0.09328828635824712 -0.3996835930319023 -0.8861109637223274
3.365202903747559 0.09458617372988239 -0.3958107095367673 -0.894731537513539
3.388714075088501 0.09535103240739759 -0.3917643053747646 -0.9022996868788953
3.389078140258789 0.0955082589046672 -0.3872694120855594 -0.9094574736045178
3.393368005752563 0.09531914647939818 -0.3828731831713311 -0.9156380391038637
3.403803110122681 0.09459751763288009 -0.3787884554166989 -0.9205669149043241
3.41409707069397 0.09363040948621655 -0.3749865635040391 -0.9245482292527036
3.424010038375854 0.09240009981965143 -0.3715323526484303 -0.927478798568653
3.434632062911987 0.09094475582795382 -0.3683653521797595 -0.9300424258538088
3.445114135742188 0.08938157509912296 -0.3653824890350895 -0.9321600115474268
3.455075025558472 0.08771212228558331 -0.3626935943849442 -0.9338063137930637
3.465094089508057 0.08660969915260791 -0.3601800496592792 -0.9347204174311098
3.495693206787109 0.08535018322784214 -0.3580221075864133 -0.9355675918771829
3.496053218841553 0.08412340544227896 -0.3565794398710416 -0.9357400369521918
3.496388912200928 0.0831312235352458 -0.3552939305202638 -0.9357391355424259
3.50468111038208 0.08194293890282731 -0.3544040139328836 -0.9362489572937516
3.514568090438843 0.0810893710563044 -0.3536243581158517 -0.9367628038256052
3.525257110595703 0.08010698123541052 -0.3527907211317362 -0.9371066569891454
3.535412073135376 0.07873458655663584 -0.3523411985188326 -0.9377082825786464
3.545719146728516 0.0775985137259229 -0.3523782733741035 -0.9388511591476847
3.555662155151367 0.07647228607494946 -0.3518768722644801 -0.9398595147044492
3.565911054611206 0.0752853357124125 -0.3514163779724231 -0.94111212288794
3.597170114517212 0.07369575197631784 -0.3510347865431909 -0.9427170137043402
3.597753047943115 0.07226956015112115 -0.3504839008248926 -0.9443393280827733
3.598297119140625 0.07063552536991645 -0.349564379513585 -0.9456996106081375
3.605159044265747 0.06826363669678767 -0.3485696507746329 -0.9470630708396391
3.615583896636963 0.06556836836269846 -0.3472336436351249 -0.9482196522885072
3.625967979431152 0.06221040532458654 -0.3453670432175198 -0.9491193225179465
3.63681697845459 0.05834527118846528 -0.3429864767503721 -0.9498123248924378
3.646101951599121 0.05401741955100564 -0.340584386106734 -0.9501500023544796
3.656605243682861 0.04956074914240974 -0.3375643820177406 -0.9503225618964763
3.666169166564941 0.04461813626593501 -0.3342837627676701 -0.9498214992837332
3.695497989654541 0.03966039115499516 -0.3308142550617157 -0.9491154572536252
3.696475982666016 0.03417068862206304 -0.3270139421248212 -0.9473153934344278
3.697834014892578 0.0281908715116432 -0.3229844796380298 -0.9447550993298913
3.705547094345093 0.02251167900345222 -0.3185754132217174 -0.9424334587864884
3.716409206390381 0.01678365342550835 -0.3140743851292143 -0.9395757235593117
3.726862907409668 0.01134842102523955 -0.3096014458864244 -0.9362700885912468
3.737353086471558 0.006316999643778868 -0.3052969106103791 -0.9329236116542229
3.747260093688965 0.001755309986576394 -0.3010841111888299 -0.9295189179684128
3.757009983062744 -0.002322486615456663 -0.2972659498437904 -0.9264700745203717
